logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
-0.040026912403043	30.1066668358844	-0.655574407701874	0.52040348334425	0.52040348334425	-5.8699943487441	Q9Y4L1	Hypoxia up-regulated protein 1 (150 kDa oxygen-regulated protein) (ORP-150) (170 kDa glucose-regulated protein) (GRP-170)	HYOU1
0.0669221198910925	24.5277173186313	0.430364312863998	0.672346466398047	0.672346466398047	-5.87298991673802	P57740	Nuclear pore complex protein Nup107 (107 kDa nucleoporin) (Nucleoporin Nup107)	NUP107
0.060103114929948	28.9028453813521	0.648906118593646	0.524606225834964	0.524606225834964	-5.87424541947296	P67936	Tropomyosin alpha-4 chain (TM30p1) (Tropomyosin-4)	TPM4
-0.0675762909746567	33.3038310261554	-0.648591835407146	0.524804770022478	0.524804770022478	-5.87444475616673	P68104	Elongation factor 1-alpha 1 (EF-1-alpha-1) (EC 3.6.5.-) (Elongation factor Tu) (EF-Tu) (Eukaryotic elongation factor 1 A-1) (eEF1A-1) (Leukocyte receptor cluster member 7)	EEF1A1
-0.0573662934879522	27.3609878432083	-0.648464852016826	0.524885001919077	0.524885001919077	-5.87452527035314	Q9NR31	GTP-binding protein SAR1a (COPII-associated small GTPase)	SAR1A
0.0493889323541055	25.5337173837596	0.425616114510732	0.675736312928747	0.675736312928747	-5.87497975431508	P50402	Emerin	EMD
0.0610446871592494	24.4214834462002	0.424778127382535	0.676335318697606	0.676335318697606	-5.8753286913176	A0A0A0MRF6	A-kinase anchoring protein 9	AKAP9
-0.0832834177652444	27.2424134731232	-0.644299486445859	0.527520578432973	0.527520578432973	-5.87715801036319	Q16543	Hsp90 co-chaperone Cdc37 (Hsp90 chaperone protein kinase-targeting subunit) (p50Cdc37) [Cleaved into: Hsp90 co-chaperone Cdc37, N-terminally processed]	CDC37
0.0509545475032311	25.5434424031394	0.418712914783474	0.680677463561215	0.680677463561215	-5.8778341918388	Q8ND56	Protein LSM14 homolog A (Protein FAM61A) (Protein SCD6 homolog) (Putative alpha-synuclein-binding protein) (AlphaSNBP) (RNA-associated protein 55A) (hRAP55) (hRAP55A)	LSM14A
-0.112790331906861	26.4474517123274	-0.417715021097754	0.681392977618252	0.681392977618252	-5.87824303908567	Q9Y6C9	Mitochondrial carrier homolog 2 (Met-induced mitochondrial protein)	MTCH2
-0.105868740984896	24.3407418323862	-0.642223806638374	0.528836665555555	0.528836665555555	-5.87846392142008	C9JJX6	ARVCF delta catenin family member	ARVCF
-0.0450022854112504	25.5534336565448	-0.415565893267902	0.682935015647507	0.682935015647507	-5.87912031737722	Q92783	Signal transducing adapter molecule 1 (STAM-1)	STAM
0.0449362315017225	25.8944582706513	0.412947423821429	0.684815766093955	0.684815766093955	-5.88018319715756	O14929	Histone acetyltransferase type B catalytic subunit (EC 2.3.1.48) (Histone acetyltransferase 1)	HAT1
0.0578023932679024	28.1565025324899	0.63913366405052	0.530799329312183	0.530799329312183	-5.88040064132049	O96019	Actin-like protein 6A (53 kDa BRG1-associated factor A) (Actin-related protein Baf53a) (ArpNbeta) (BRG1-associated factor 53A) (BAF53A) (INO80 complex subunit K)	ACTL6A
-0.0335472151345826	24.6240026898965	-0.26245136869122	0.79632893005407	0.79632893005407	-5.88117479729514	Q5TB53	Transmembrane 9 superfamily member	TM9SF3
-0.130571619425204	26.3676018230293	-0.636209909611834	0.532660001423554	0.532660001423554	-5.88222487999803	Q96PU5	E3 ubiquitin-protein ligase NEDD4-like (EC 2.3.2.26) (EC 2.3.2.36) (HECT-type E3 ubiquitin transferase NED4L) (NEDD4.2) (Nedd4-2)	NEDD4L
-0.109859276046585	28.1737231583575	-0.635492008962602	0.533117419378125	0.533117419378125	-5.88267158513912	G3V203	Ribosomal protein L18	RPL18
-0.0625771428386308	30.1670062820955	-0.63269194160326	0.534903570036785	0.534903570036785	-5.88440929601691	P27695	DNA-(apurinic or apyrimidinic site) endonuclease (EC 3.1.11.2) (APEX nuclease) (APEN) (Apurinic-apyrimidinic endonuclease 1) (AP endonuclease 1) (APE-1) (REF-1) (Redox factor-1) [Cleaved into: DNA-(apurinic or apyrimidinic site) endonuclease, mitochondrial]	APEX1
-0.0272144937412158	24.0567999927037	-0.247978673802102	0.807311215161716	0.807311215161716	-5.88480374835396	E7ERK9	Translation initiation factor eIF-2B subunit delta (eIF-2B GDP-GTP exchange factor subunit delta)	EIF2B4
0.0669330451678185	26.2466551004676	0.398346640154214	0.695649692391882	0.695649692391882	-5.88574105142507	J3QS48	Mannose-P-dolichol utilization defect 1	MPDU1
-0.0594335554140137	26.1182324608962	-0.398967349476056	0.694892972477051	0.694892972477051	-5.88574658798446	B4DUC8	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)	MTAP
-0.0707490161528064	26.3709068658488	-0.630505898513254	0.536300311138028	0.536300311138028	-5.88576085618703	Q9Y3B4	Splicing factor 3B subunit 6 (Pre-mRNA branch site protein p14) (SF3b 14 kDa subunit) (SF3B14a) (Spliceosome-associated protein, 14-kDa) (Splicing factor 3b, subunit 6, 14kDa)	SF3B6
0.0451743385239141	23.8818988270275	0.235831170640241	0.816759681425839	0.816759681425839	-5.88758769975122	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B (Eukaryotic peptide chain release factor subunit 3b) (eRF3b) (EC 3.6.5.-) (G1 to S phase transition protein 2 homolog)	GSPT2
-0.0737850541310294	25.329066157106	-0.627150628293157	0.538447982584482	0.538447982584482	-5.88782662483309	O95470	Sphingosine-1-phosphate lyase 1 (S1PL) (SP-lyase 1) (SPL 1) (hSPL) (EC 4.1.2.27) (Sphingosine-1-phosphate aldolase)	SGPL1
-0.0755849799123496	24.6473499279874	-0.626581630493108	0.538812655665071	0.538812655665071	-5.88817590094792	Q9NVP1	ATP-dependent RNA helicase DDX18 (EC 3.6.4.13) (DEAD box protein 18) (Myc-regulated DEAD box protein) (MrDb)	DDX18
-0.0515753851426446	24.5945035992506	-0.388707646904396	0.702326157202953	0.702326157202953	-5.88970995116068	F5H039	Gephyrin [Includes: Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1) (Domain E); Molybdopterin adenylyltransferase (MPT adenylyltransferase) (EC 2.7.7.75) (Domain G)]	GPHN
-0.0304469219275774	24.4670611217738	-0.224377701671619	0.82530892756031	0.82530892756031	-5.8902835421789	P31749	RAC-alpha serine/threonine-protein kinase (EC 2.7.11.1) (Protein kinase B) (PKB) (Protein kinase B alpha) (PKB alpha) (Proto-oncogene c-Akt) (RAC-PK-alpha)	AKT1
0.0616066226437546	28.3012564653528	0.621341185751188	0.542177586227962	0.542177586227962	-5.89137847825759	E7EPB3	Large ribosomal subunit protein eL14 (60S ribosomal protein L14)	RPL14
-0.0487725978486715	24.7847460539992	-0.384136866810129	0.705647780463259	0.705647780463259	-5.89144304223049	P49790	Nuclear pore complex protein Nup153 (153 kDa nucleoporin) (Nucleoporin Nup153)	NUP153
0.0687029488594568	28.2489671470085	0.620543149024076	0.542691008300992	0.542691008300992	-5.89186392489175	P52943	Cysteine-rich protein 2 (CRP-2) (Protein ESP1)	CRIP2
-0.038163170734844	25.2318670391531	-0.381784141923468	0.707653683434951	0.707653683434951	-5.89209739372152	Q9H3Q1	Cdc42 effector protein 4 (Binder of Rho GTPases 4)	CDC42EP4
0.0556515228770706	25.0060682808987	0.380033573651268	0.708634898980507	0.708634898980507	-5.89298173464997	Q9NTJ5	Phosphatidylinositol-3-phosphatase SAC1 (EC 3.1.3.64) (Phosphatidylinositol-4-phosphate phosphatase) (Suppressor of actin mutations 1-like protein)	SACM1L
-0.162188068638365	26.8146818207195	-0.618547216208649	0.543976254886097	0.543976254886097	-5.8930754418119	P32004	Neural cell adhesion molecule L1 (N-CAM-L1) (NCAM-L1) (CD antigen CD171)	L1CAM
0.0560491966765433	25.9603837470017	0.617826228043305	0.544440926454798	0.544440926454798	-5.89351215898559	P54886	Delta-1-pyrroline-5-carboxylate synthase (P5CS) (Aldehyde dehydrogenase family 18 member A1) [Includes: Glutamate 5-kinase (GK) (EC 2.7.2.11) (Gamma-glutamyl kinase); Gamma-glutamyl phosphate reductase (GPR) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase) (Glutamyl-gamma-semialdehyde dehydrogenase)]	ALDH18A1
-0.13829497170012	25.0042260549232	-0.616379351130795	0.545374073505817	0.545374073505817	-5.89438709216455	Q13085	Acetyl-CoA carboxylase 1 (ACC1) (EC 6.4.1.2) (Acetyl-Coenzyme A carboxylase alpha) (ACC-alpha)	ACACA
0.0621673210684932	27.9253762330652	0.6159056128948	0.545679792774169	0.545679792774169	-5.89467313750745	P25325	3-mercaptopyruvate sulfurtransferase (MST) (EC 2.8.1.2)	MPST
-0.0948295241086825	26.4198510302756	-0.615755020368707	0.545776994534037	0.545776994534037	-5.89476402190856	E9PRQ7	UBX domain protein 1	UBXN1
0.0498976152311421	24.7272753238727	0.371656814069934	0.714748167909995	0.714748167909995	-5.89607253940353	Q9UL40	Zinc finger protein 346 (Just another zinc finger protein)	ZNF346
-0.0603818287138296	28.8972838327845	-0.612295644083267	0.548012453809658	0.548012453809658	-5.89684594252623	P14324	Farnesyl pyrophosphate synthase (FPP synthase) (FPS) (EC 2.5.1.10) ((2E,6E)-farnesyl diphosphate synthase) (Dimethylallyltranstransferase) (EC 2.5.1.1) (Farnesyl diphosphate synthase) (Geranyltranstransferase)	FDPS
-0.0468470781552739	27.295283343789	-0.610131381625839	0.549413500282456	0.549413500282456	-5.89814272996317	Q15046	Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS)	KARS1
0.0573104238307138	27.5805650934233	0.608376504325966	0.550550935014213	0.550550935014213	-5.89919099381297	P47897	Glutamine--tRNA ligase (EC 6.1.1.18) (Glutaminyl-tRNA synthetase) (GlnRS)	QARS1
-0.0741438085348705	27.7410528966986	-0.608001560088122	0.550794120488807	0.550794120488807	-5.89941458932762	Q9HDC9	Adipocyte plasma membrane-associated protein (Protein BSCv)	APMAP
0.0529847415672542	26.7829825800376	0.607607511191854	0.55104975888146	0.55104975888146	-5.89964943551792	A0A1W2PPH1	Malic enzyme	ME2
-0.153093616210668	28.4088633923552	-0.607356805812053	0.551212436429337	0.551212436429337	-5.89979877560817	X1WI28	Large ribosomal subunit protein uL16 (60S ribosomal protein L10) (Ribosomal protein L10)	RPL10
0.0724780295318226	24.8239663565771	0.606202606207621	0.551961703189818	0.551961703189818	-5.90048554738643	A8K968	Erythrocyte membrane protein band 4.1 like 3 (cDNA FLJ77757)	EPB41L3
0.0226897559975043	24.5631158133019	0.170606985586938	0.866817268335115	0.866817268335115	-5.90067908478995	Q96H79	Zinc finger CCCH-type antiviral protein 1-like	ZC3HAV1L
0.0776809248226833	27.0570790691702	0.605797417727579	0.552224866330766	0.552224866330766	-5.90072634587751	Q99436	Proteasome subunit beta type-7 (EC 3.4.25.1) (Macropain chain Z) (Multicatalytic endopeptidase complex chain Z) (Proteasome subunit Z)	PSMB7
-0.0732348762627666	27.8985811881829	-0.605592125568586	0.55235822566574	0.55235822566574	-5.9008482895983	Q9P2J5	Leucine--tRNA ligase, cytoplasmic (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS) (cLRS)	LARS1
-0.0329645880444041	26.8694083634173	-0.354331125278838	0.72745537559376	0.72745537559376	-5.9022503084049	E7ESY4	Metastasis associated 1	MTA1
0.0492756263239471	28.9802888115105	0.601984702851275	0.55470443063969	0.55470443063969	-5.90298463977863	P45974	Ubiquitin carboxyl-terminal hydrolase 5 (EC 3.4.19.12) (Deubiquitinating enzyme 5) (Isopeptidase T) (Ubiquitin thioesterase 5) (Ubiquitin-specific-processing protease 5)	USP5
0.0432458045350508	25.5773127672467	0.351052465464862	0.72986940929938	0.72986940929938	-5.903386717958	Q9NYL9	Tropomodulin-3 (Ubiquitous tropomodulin) (U-Tmod)	TMOD3
0.102162953147591	27.5120670026397	0.601025884648573	0.55532891796218	0.55532891796218	-5.90355040338509	G5E9Q6	Profilin	PFN2
-0.0254251604742599	24.3068741315039	-0.142047827677831	0.889405054811307	0.889405054811307	-5.90493930061394	Q9H9Q4	Non-homologous end-joining factor 1 (Protein cernunnos) (XRCC4-like factor)	NHEJ1
-0.0583652548666507	28.667460697102	-0.596529204164588	0.558262612849441	0.558262612849441	-5.90619219348061	P30048	Thioredoxin-dependent peroxide reductase, mitochondrial (EC 1.11.1.24) (Antioxidant protein 1) (AOP-1) (HBC189) (Peroxiredoxin III) (Prx-III) (Peroxiredoxin-3) (Protein MER5 homolog) (Thioredoxin-dependent peroxiredoxin 3)	PRDX3
0.039122957885084	25.5020760874976	0.342332132526737	0.736304236614357	0.736304236614357	-5.90635861351138	Q9H936	Mitochondrial glutamate carrier 1 (GC-1) (Glutamate/H(+) symporter 1) (Solute carrier family 25 member 22)	SLC25A22
-0.045229562467572	25.6322334978716	-0.341275963972468	0.737084977287873	0.737084977287873	-5.90671355627017	Q6PKG0	La-related protein 1 (La ribonucleoprotein domain family member 1)	LARP1
-0.0405237650933188	32.9949792673017	-0.592840769741938	0.560675088472596	0.560675088472596	-5.90834493369269	P08238	Heat shock protein HSP 90-beta (HSP 90) (Heat shock 84 kDa) (HSP 84) (HSP84)	HSP90AB1
-0.0217168004880293	24.6325747876976	-0.102236968398764	0.920261306387894	0.920261306387894	-5.90982540744643	Q96PY5	Formin-like protein 2 (Formin homology 2 domain-containing protein 2)	FMNL2
0.0715037322117098	26.0978843268821	0.588584215661042	0.563465946337167	0.563465946337167	-5.91081332661732	Q12907	Vesicular integral-membrane protein VIP36 (Glycoprotein GP36b) (Lectin mannose-binding 2) (Vesicular integral-membrane protein 36) (VIP36)	LMAN2
0.0360840189638978	25.1924608605962	0.328039809799691	0.746894246067223	0.746894246067223	-5.91107008401008	Q96JM2	Zinc finger protein 462 (Zinc finger PBX1-interacting protein) (ZFPIP)	ZNF462
-0.0417493678337557	23.9148116907446	-0.327395086809367	0.747621516178804	0.747621516178804	-5.91110472301387	Q9P2D1	Chromodomain-helicase-DNA-binding protein 7 (CHD-7) (EC 3.6.4.12) (ATP-dependent helicase CHD7)	CHD7
0.0569758099882378	28.4495115080889	0.586219938962622	0.565019245407378	0.565019245407378	-5.91217700235685	Q02790	Peptidyl-prolyl cis-trans isomerase FKBP4 (PPIase FKBP4) (EC 5.2.1.8) (51 kDa FK506-binding protein) (FKBP51) (52 kDa FK506-binding protein) (52 kDa FKBP) (FKBP-52) (59 kDa immunophilin) (p59) (FK506-binding protein 4) (FKBP-4) (FKBP59) (HSP-binding immunophilin) (HBI) (Immunophilin FKBP52) (Rotamase) [Cleaved into: Peptidyl-prolyl cis-trans isomerase FKBP4, N-terminally processed]	FKBP4
-0.0665734640999247	28.1454895832705	-0.585673334876825	0.565378674994346	0.565378674994346	-5.91249152426899	Q9Y277	Voltage-dependent anion-selective channel protein 3 (VDAC-3) (hVDAC3) (Outer mitochondrial membrane protein porin 3)	VDAC3
-0.0459976354626548	26.6147270017869	-0.320288814004926	0.752901919013016	0.752901919013016	-5.91337604717125	U3KQG5	CD200 molecule	CD200
0.0580837772490312	28.6355347170177	0.583726812094147	0.566659614608591	0.566659614608591	-5.91360928537181	B1AK87	F-actin-capping protein subunit beta	CAPZB
-0.0720683403525797	26.0379970728802	-0.583468413072738	0.566829771608939	0.566829771608939	-5.9137573982707	E9PQ57	Rae1 protein homolog (mRNA-associated protein mrnp 41)	RAE1
0.00541280352166851	24.4062987036618	0.0500453042339373	0.960985868481379	0.960985868481379	-5.91381287063074	Q9P253	Vacuolar protein sorting-associated protein 18 homolog (hVPS18)	VPS18
0.0338393703195834	25.8949292118301	0.319338297630687	0.75336747747218	0.75336747747218	-5.91384146732335	P09543	2',3'-cyclic-nucleotide 3'-phosphodiesterase (CNP) (CNPase) (EC 3.1.4.37)	CNP
0.0394463756913908	32.0870782845455	0.58226836980886	0.56762035412995	0.56762035412995	-5.91444443053747	P78527	DNA-dependent protein kinase catalytic subunit (DNA-PK catalytic subunit) (DNA-PKcs) (EC 2.7.11.1) (DNPK1) (p460)	PRKDC
-0.00616747518780514	24.327477382809	-0.0357338826397083	0.971937399335519	0.971937399335519	-5.91445162901652	Q8NDT2	Putative RNA-binding protein 15B (One-twenty two protein 3) (HsOTT3) (HuOTT3) (RNA-binding motif protein 15B)	RBM15B
-0.0056544392815141	24.7918307968145	-0.0345022804030684	0.972932471648888	0.972932471648888	-5.91449199498758	A0A0B4J2A0	Carbohydrate kinase FGGY N-terminal domain-containing protein	
0.0476958906247695	24.9321032795208	0.311064900250474	0.759774771818985	0.759774771818985	-5.91625087704181	P31146	Coronin-1A (Coronin-like protein A) (Clipin-A) (Coronin-like protein p57) (Tryptophan aspartate-containing coat protein) (TACO)	CORO1A
-0.0440631017168016	26.0729706866807	-0.578019929752798	0.57042380192343	0.57042380192343	-5.9168657611867	P42126	Enoyl-CoA delta isomerase 1, mitochondrial (EC 5.3.3.8) (3,2-trans-enoyl-CoA isomerase) (Delta(3),Delta(2)-enoyl-CoA isomerase) (D3,D2-enoyl-CoA isomerase) (Dodecenoyl-CoA isomerase)	ECI1
0.0365207933270106	29.2782852519418	0.576040348289983	0.571732524021818	0.571732524021818	-5.91798816875147	P04843	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 67 kDa subunit) (Ribophorin I) (RPN-I) (Ribophorin-1)	RPN1
0.0459988756723142	28.5676206370232	0.575954516248005	0.571789303519375	0.571789303519375	-5.91803675109355	A0A2R8Y7S2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	SMARCA4
-0.101511387283058	26.1030583405837	-0.574959028569362	0.572448049684701	0.572448049684701	-5.91859970467244	A0A1B0GTP7	ceramidase (EC 3.5.1.23)	ASAH1
0.0600153603966724	31.5999454291376	0.574613571519035	0.57267674110462	0.57267674110462	-5.91879484351103	P60174	Triosephosphate isomerase (TIM) (EC 5.3.1.1) (Methylglyoxal synthase) (EC 4.2.3.3) (Triose-phosphate isomerase)	TPI1
-0.046372471439998	24.3188821046784	-0.295912736464068	0.771649748930934	0.771649748930934	-5.92044546918534	A0A087WW40	Endophilin-B1 (SH3 domain-containing GRB2-like protein B1)	SH3GLB1
0.0387691812372744	24.36517277351	0.294895829085406	0.771872546915799	0.771872546915799	-5.92109013321067	E9PS17	N-terminal kinase-like protein (SCY1-like protein 1)	SCYL1
-0.059854943441465	29.943623796641	-0.570270740516836	0.575555689629084	0.575555689629084	-5.92123835739315	P18669	Phosphoglycerate mutase 1 (EC 5.4.2.11) (EC 5.4.2.4) (BPG-dependent PGAM 1) (Phosphoglycerate mutase isozyme B) (PGAM-B)	PGAM1
0.0609535192970725	27.5552682470941	0.570004482665945	0.575732438415266	0.575732438415266	-5.92138758811792	P09960	Leukotriene A-4 hydrolase (LTA-4 hydrolase) (EC 3.3.2.6) (Leukotriene A(4) hydrolase) (Tripeptide aminopeptidase LTA4H) (EC 3.4.11.4)	LTA4H
-0.0442853658455711	30.8246471436214	-0.568633215200851	0.576643161266712	0.576643161266712	-5.92215508594484	P52209	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	PGD
0.0408142247684857	27.8533547264594	0.568252243164454	0.576896313428502	0.576896313428502	-5.92236799990554	Q6PCE3	Glucose 1,6-bisphosphate synthase (EC 2.7.1.106) (PMMLP) (Phosphoglucomutase-2-like 1)	PGM2L1
