logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.0310701015565016	24.8407587988932	0.304329679701778	0.764576990443041	0.764576990443041	-5.4642239540852	P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit (Tissue-specific extinguisher 1) (TSE1)	PRKAR1A
0.0302679454995918	26.3676848288325	0.302617076081814	0.76565662545723	0.76565662545723	-5.46480067239553	C9JFR7	Cytochrome c	CYCS
0.0338910822897667	28.4294698418065	0.301123435449839	0.766776866002289	0.766776866002289	-5.46519720069892	P09104	Gamma-enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (Enolase 2) (Neural enolase) (Neuron-specific enolase) (NSE)	ENO2
0.033354418840716	23.6418662605342	0.297454930606631	0.770496571111349	0.770496571111349	-5.46560615251721	Q8IXI2	Mitochondrial Rho GTPase 1 (MIRO-1) (hMiro-1) (EC 3.6.5.-) (Rac-GTP-binding protein-like protein) (Ras homolog gene family member T1)	RHOT1
0.0322511130237366	26.1574829252295	0.295970451849792	0.770645686966261	0.770645686966261	-5.46655031585817	Q14232	Translation initiation factor eIF2B subunit alpha (eIF2B GDP-GTP exchange factor subunit alpha)	EIF2B1
-0.0318857555044367	24.2067080342758	-0.294912229978352	0.771860244217275	0.771860244217275	-5.46658562511101	Q15477	Superkiller complex protein 2 (Ski2) (EC 3.6.4.13) (Helicase-like protein) (HLP)	SKIC2
-0.047432724379707	29.3369909141219	-0.293465914513765	0.772528320898299	0.772528320898299	-5.46719963987575	Q13200	26S proteasome non-ATPase regulatory subunit 2 (26S proteasome regulatory subunit RPN1) (26S proteasome regulatory subunit S2) (26S proteasome subunit p97) (Protein 55.11) (Tumor necrosis factor type 1 receptor-associated protein 2)	PSMD2
0.0243649198288693	28.5757031122568	0.292858429127281	0.772985180748675	0.772985180748675	-5.46735631368849	P47755	F-actin-capping protein subunit alpha-2 (CapZ alpha-2)	CAPZA2
-0.0172071740197168	32.1778776562859	-0.289999103378639	0.775136683212394	0.775136683212394	-5.46808943692354	P22314	Ubiquitin-like modifier-activating enzyme 1 (EC 6.2.1.45) (Protein A1S9) (Ubiquitin-activating enzyme E1)	UBA1
-0.0609078943528942	26.9912962233041	-0.28933593771312	0.775635951393165	0.775635951393165	-5.46825845433368	Q92922	SWI/SNF complex subunit SMARCC1 (BRG1-associated factor 155) (BAF155) (SWI/SNF complex 155 kDa subunit) (SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily C member 1)	SMARCC1
0.0347590080312834	25.1449416963021	0.289286092835825	0.775673481473141	0.775673481473141	-5.46827114255905	Q8NBF2	NHL repeat-containing protein 2	NHLRC2
-0.0253801608662592	26.2640038555034	-0.288224740764108	0.776472748125656	0.776472748125656	-5.46854080096951	P51571	Translocon-associated protein subunit delta (TRAP-delta) (Signal sequence receptor subunit delta) (SSR-delta)	SSR4
0.0333635728617665	25.6544252249002	0.285944486858184	0.778190794544956	0.778190794544956	-5.46911682999149	M0R0N4	AP complex subunit sigma	AP2S1
0.0453599919720773	26.4394012182416	0.285578027349414	0.778467011767018	0.778467011767018	-5.46920898136676	A0A087X1Z3	Proteasome activator complex subunit 2 (Proteasome activator 28 subunit beta)	PSME2
0.0260817692789779	24.0567999927037	0.284054780145185	0.780018282266218	0.780018282266218	-5.46936743558243	E7ERK9	Translation initiation factor eIF-2B subunit delta (eIF-2B GDP-GTP exchange factor subunit delta)	EIF2B4
-0.031481106261289	24.5882083074473	-0.282190289733369	0.78102193784852	0.78102193784852	-5.47005533767113	Q9H1B7	Probable E3 ubiquitin-protein ligase IRF2BPL (EC 2.3.2.27) (Enhanced at puberty protein 1) (Interferon regulatory factor 2-binding protein-like)	IRF2BPL
0.107724960209364	26.738884862045	0.279333835312859	0.783178183571802	0.783178183571802	-5.47076119571488	A0AVT1	Ubiquitin-like modifier-activating enzyme 6 (Ubiquitin-activating enzyme 6) (EC 6.2.1.45) (Monocyte protein 4) (MOP-4) (Ubiquitin-activating enzyme E1-like protein 2) (E1-L2)	UBA6
-0.0886574018984554	26.907930570118	-0.279327519502314	0.783182953185054	0.783182953185054	-5.47076274853754	Q08257	Quinone oxidoreductase (EC 1.6.5.5) (NADPH:quinone reductase) (Zeta-crystallin)	CRYZ
-0.0253500160134692	27.9860334680208	-0.278956132392494	0.783463435166774	0.783463435166774	-5.4708539976861	O75083	WD repeat-containing protein 1 (Actin-interacting protein 1) (AIP1) (NORI-1)	WDR1
0.0349108648481398	24.9231031501925	0.27627066351195	0.785676598790004	0.785676598790004	-5.47141051969861	Q10713	Mitochondrial-processing peptidase subunit alpha (Alpha-MPP) (Inactive zinc metalloprotease alpha) (P-55)	PMPCA
-0.0813616013538834	27.4420696999025	-0.273753326096303	0.78739593502017	0.78739593502017	-5.47211968015605	Q13907	Isopentenyl-diphosphate Delta-isomerase 1 (EC 5.3.3.2) (Isopentenyl pyrophosphate isomerase 1) (IPP isomerase 1) (IPPI1)	IDI1
0.0384792187162724	25.6598046774632	0.273406937644118	0.787657960325974	0.787657960325974	-5.47220310800491	P50148	Guanine nucleotide-binding protein G(q) subunit alpha (Guanine nucleotide-binding protein alpha-q)	GNAQ
0.0304349351962756	29.2334112106993	0.273173401223705	0.78783463351594	0.78783463351594	-5.47225929633852	P26368	Splicing factor U2AF 65 kDa subunit (U2 auxiliary factor 65 kDa subunit) (hU2AF(65)) (hU2AF65) (U2 snRNP auxiliary factor large subunit)	U2AF2
0.04239378453752	26.9381704516146	0.271134199634513	0.789377817184896	0.789377817184896	-5.47274790302072	A0A0A6YYL4	Coronin	PAM16
0.0444885697016844	25.3012600461878	0.270498017915903	0.790039467331966	0.790039467331966	-5.47280379880209	Q15075	Early endosome antigen 1 (Endosome-associated protein p162) (Zinc finger FYVE domain-containing protein 2)	EEA1
0.035551668366022	27.527363093706	0.265364325660244	0.793749060718198	0.793749060718198	-5.47411075454202	Q9NP97	Dynein light chain roadblock-type 1 (Bithoraxoid-like protein) (BLP) (Dynein light chain 2A, cytoplasmic) (Dynein-associated protein Km23) (Roadblock domain-containing protein 1)	DYNLRB1
-0.0461059273204967	26.6988503454541	-0.264730758574053	0.794229481425636	0.794229481425636	-5.47425863407843	P21266	Glutathione S-transferase Mu 3 (EC 2.5.1.18) (GST class-mu 3) (GSTM3-3) (hGSTM3-3)	GSTM3
0.0812083423858105	26.6479651468882	0.261144464888028	0.796950485073187	0.796950485073187	-5.4750890991063	O14579	Coatomer subunit epsilon (Epsilon-coat protein) (Epsilon-COP)	COPE
0.0414989180546179	27.4873650968432	0.260165010130963	0.79769408753397	0.79769408753397	-5.47531395606026	P51665	26S proteasome non-ATPase regulatory subunit 7 (26S proteasome regulatory subunit RPN8) (26S proteasome regulatory subunit S12) (Mov34 protein homolog) (Proteasome subunit p40)	PSMD7
0.0279464149887012	27.0085846047922	0.259558985574321	0.798154281483808	0.798154281483808	-5.47545266385582	J3KQA0	Synaptotagmin	SYT1
0.0358513532647109	23.8868991894355	0.258326031219496	0.799454960594205	0.799454960594205	-5.47554741911293	Q8TEX9	Importin-4 (Imp4) (Importin-4b) (Imp4b) (Ran-binding protein 4) (RanBP4)	IPO4
-0.0207253263882627	27.4351697497154	-0.258546537264253	0.798923269250577	0.798923269250577	-5.47568367913741	O95747	Serine/threonine-protein kinase OSR1 (EC 2.7.11.1) (Oxidative stress-responsive 1 protein)	OXSR1
0.031037345950061	27.8985811881829	0.256653295056649	0.800361816504093	0.800361816504093	-5.47611326750352	Q9P2J5	Leucine--tRNA ligase, cytoplasmic (EC 6.1.1.4) (Leucyl-tRNA synthetase) (LeuRS) (cLRS)	LARS1
0.0273959531364198	25.5434424031394	0.25526546132241	0.8015861215519	0.8015861215519	-5.47634041730018	Q8ND56	Protein LSM14 homolog A (Protein FAM61A) (Protein SCD6 homolog) (Putative alpha-synuclein-binding protein) (AlphaSNBP) (RNA-associated protein 55A) (hRAP55) (hRAP55A)	LSM14A
0.0257536128890266	24.9514086462733	0.255053523695278	0.801747116314314	0.801747116314314	-5.47638819167917	Q15942	Zyxin (Zyxin-2)	ZYX
-0.0564996655824004	27.2341324570019	-0.253676925497737	0.802624844171155	0.802624844171155	-5.47678229454679	A0A0B4J2B4	40S ribosomal protein S15	RPS15
0.0150173038004091	31.4130879923935	0.251584797855941	0.80421663209056	0.80421663209056	-5.47724793013427	Q9BPU6	Dihydropyrimidinase-related protein 5 (DRP-5) (CRMP3-associated molecule) (CRAM) (Collapsin response mediator protein 5) (CRMP-5) (UNC33-like phosphoprotein 6) (ULIP-6)	DPYSL5
0.0289485033139378	26.1468274457429	0.251057191370272	0.804618199084477	0.804618199084477	-5.47736475330468	Q96JM3	Chromosome alignment-maintaining phosphoprotein 1 (Zinc finger protein 828)	CHAMP1
-0.0363887670359375	27.452282606293	-0.249965949982264	0.805448932126589	0.805448932126589	-5.47760560520527	J3QR09	Ribosomal protein L19	RPL19
-0.0310345446091347	26.2390645512301	-0.249949834486906	0.805461202213389	0.805461202213389	-5.47760915431754	Q92621	Nuclear pore complex protein Nup205 (205 kDa nucleoporin) (Nucleoporin Nup205)	NUP205
-0.0169160364945036	30.4693274542312	-0.248922773852262	0.806243297275671	0.806243297275671	-5.47783487546891	P48643	T-complex protein 1 subunit epsilon (TCP-1-epsilon) (CCT-epsilon)	CCT5
-0.0561243156541735	27.739734901366	-0.247789628809916	0.807106418479305	0.807106418479305	-5.47808284143297	Q5T9B7	Adenylate kinase isoenzyme 1 (AK 1) (EC 2.7.4.3) (EC 2.7.4.6) (ATP-AMP transphosphorylase 1) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase) (Myokinase)	AK1
0.0857167281924553	26.8060747088335	0.246654076572427	0.807971629066932	0.807971629066932	-5.47833020815578	P10589	COUP transcription factor 1 (COUP-TF1) (COUP transcription factor I) (COUP-TF I) (Nuclear receptor subfamily 2 group F member 1) (V-erbA-related protein 3) (EAR-3)	NR2F1
0.0149566546837043	30.1066668358844	0.244965185841451	0.809258915822992	0.809258915822992	-5.47869602797682	Q9Y4L1	Hypoxia up-regulated protein 1 (150 kDa oxygen-regulated protein) (ORP-150) (170 kDa glucose-regulated protein) (GRP-170)	HYOU1
0.01941440733831	27.3399598153546	0.243842993066413	0.810114570764837	0.810114570764837	-5.47893771983794	P56537	Eukaryotic translation initiation factor 6 (eIF-6) (B(2)GCN homolog) (B4 integrin interactor) (CAB) (p27(BBP))	EIF6
0.0307881671998445	28.8268431932149	0.243748292366559	0.810186789898099	0.810186789898099	-5.47895806558043	P31939	Bifunctional purine biosynthesis protein ATIC (AICAR transformylase/inosine monophosphate cyclohydrolase) (ATIC) [Cleaved into: Bifunctional purine biosynthesis protein ATIC, N-terminally processed] [Includes: Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3) (5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase) (AICAR formyltransferase) (AICAR transformylase); Inosine 5'-monophosphate cyclohydrolase (IMP cyclohydrolase) (EC 3.5.4.10) (IMP synthase) (Inosinicase)]	ATIC
-0.0602895094645888	27.3376905344153	-0.241207022398799	0.812125425597278	0.812125425597278	-5.47950110936643	P41250	Glycine--tRNA ligase (EC 6.1.1.14) (Diadenosine tetraphosphate synthetase) (Ap4A synthetase) (EC 2.7.7.-) (Glycyl-tRNA synthetase) (GlyRS) (Glycyl-tRNA synthetase 1)	GARS1
0.0791884823988696	28.1054313493321	0.240999925518449	0.81228346701218	0.81228346701218	-5.47954511497129	Q9C040	Tripartite motif-containing protein 2 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRIM2) (RING finger protein 86) (RING-type E3 ubiquitin transferase TRIM2)	TRIM2
0.0645421278197169	27.5714485227952	0.240889829578637	0.812367487679094	0.812367487679094	-5.4795684937657	Q53GQ0	Very-long-chain 3-oxoacyl-CoA reductase (EC 1.1.1.330) (17-beta-hydroxysteroid dehydrogenase 12) (17-beta-HSD 12) (3-ketoacyl-CoA reductase) (KAR) (Estradiol 17-beta-dehydrogenase 12) (EC 1.1.1.62) (Short chain dehydrogenase/reductase family 12C member 1)	HSD17B12
-0.0295020285178325	26.8082578183908	-0.239121416986317	0.813875450611298	0.813875450611298	-5.47986689569278	O00629	Importin subunit alpha-3 (Importin alpha Q1) (Qip1) (Karyopherin subunit alpha-4)	KPNA4
0.0271786323722516	24.4366480264219	0.23909971557916	0.813892004843882	0.813892004843882	-5.47987148235823	Q8WWQ0	PH-interacting protein (PHIP) (DDB1- and CUL4-associated factor 14) (IRS-1 PH domain-binding protein) (WD repeat-containing protein 11)	PHIP
0.0349392931080779	27.5895943853368	0.23933069658019	0.81355760474149	0.81355760474149	-5.47989843623801	O75369	Filamin-B (FLN-B) (ABP-278) (ABP-280 homolog) (Actin-binding-like protein) (Beta-filamin) (Filamin homolog 1) (Fh1) (Filamin-3) (Thyroid autoantigen) (Truncated actin-binding protein) (Truncated ABP)	FLNB
0.054740323325813	27.2552960732843	0.238508499819245	0.814185392206744	0.814185392206744	-5.48007157242923	P12814	Alpha-actinin-1 (Alpha-actinin cytoskeletal isoform) (F-actin cross-linking protein) (Non-muscle alpha-actinin-1)	ACTN1
0.0136009168075937	28.1842292038608	0.238310457809008	0.814336626351991	0.814336626351991	-5.48011318724629	Q9Y2X3	Nucleolar protein 58 (Nucleolar protein 5)	NOP58
-0.053911371973463	26.6200157676931	-0.238012520694912	0.814564159220606	0.814564159220606	-5.48017572850232	E7ENJ6	AP-1 complex subunit mu-1	AP1M1
-0.0397348356975726	26.6833350252608	-0.236576328275913	0.815661209000864	0.815661209000864	-5.48047611620559	P51674	Neuronal membrane glycoprotein M6-a (M6a)	GPM6A
0.0351092727686684	23.7923564032211	0.234453186973361	0.8174385374188	0.8174385374188	-5.48084402868657	A8MZF9	Developmentally regulated GTP binding protein 2	DRG2
-0.022980875402645	26.3203093096607	-0.234492981752972	0.817253290593985	0.817253290593985	-5.48090865154951	J3KPP4	Cisplatin resistance-associated overexpressed protein, isoform CRA_b (LUC7 like 3 pre-mRNA splicing factor)	LUC7L3
0.0676036484275961	27.4824997339569	0.233154031905713	0.818276941103571	0.818276941103571	-5.4811846332362	E7EX73	Eukaryotic translation initiation factor 4 gamma 1	EIF4G1
-0.0460913719995872	26.3569176345327	-0.230946145255513	0.820118045747073	0.820118045747073	-5.48156552927716	O76003	Glutaredoxin-3 (PKC-interacting cousin of thioredoxin) (PICOT) (PKC-theta-interacting protein) (PKCq-interacting protein) (Thioredoxin-like protein 2)	GLRX3
-0.029844698415765	25.4478840452751	-0.230103502242882	0.820762198599599	0.820762198599599	-5.48173727711662	Q14254	Flotillin-2 (Epidermal surface antigen) (ESA) (Membrane component chromosome 17 surface marker 1)	FLOT2
0.0298088559260812	24.8782231742816	0.229179253808014	0.821317702765774	0.821317702765774	-5.4819946618183	Q96N67	Dedicator of cytokinesis protein 7	DOCK7
0.0791892751860885	26.8635392747279	0.225826203581487	0.823885103950172	0.823885103950172	-5.4826672296049	Q9NTI5	Sister chromatid cohesion protein PDS5 homolog B (Androgen-induced proliferation inhibitor) (Androgen-induced prostate proliferative shutoff-associated protein AS3)	PDS5B
0.0245114848985253	26.5253987871387	0.225096283344528	0.824592638222191	0.824592638222191	-5.48274499310824	Q8WWY3	U4/U6 small nuclear ribonucleoprotein Prp31 (Pre-mRNA-processing factor 31) (Serologically defined breast cancer antigen NY-BR-99) (U4/U6 snRNP 61 kDa protein) (Protein 61K) (hPrp31)	PRPF31
0.0150212889377492	30.7174180949588	0.22444271856178	0.824945024556961	0.824945024556961	-5.48294186463099	O14531	Dihydropyrimidinase-related protein 4 (DRP-4) (Collapsin response mediator protein 3) (CRMP-3) (UNC33-like phosphoprotein 4) (ULIP-4)	DPYSL4
0.0383323746185162	26.2483813130335	0.219223243523034	0.828946890837652	0.828946890837652	-5.48396288308072	O76094	Signal recognition particle subunit SRP72 (SRP72) (Signal recognition particle 72 kDa protein)	SRP72
0.0268988164206441	27.8984649172204	0.218032426247447	0.829860591799317	0.829860591799317	-5.48419248259321	Q15008	26S proteasome non-ATPase regulatory subunit 6 (26S proteasome regulatory subunit RPN7) (26S proteasome regulatory subunit S10) (Breast cancer-associated protein SGA-113M) (Phosphonoformate immuno-associated protein 4) (Proteasome regulatory particle subunit p44S10) (p42A)	PSMD6
0.0248492207907631	34.5419545699293	0.215733599571084	0.831625161614028	0.831625161614028	-5.48463219974932	A0A0U1RR32	Histone H2A	hCG_2039566
0.0239281963648494	25.2860974865468	0.213894600737804	0.833037433495433	0.833037433495433	-5.48498062604272	O60443	Gasdermin-E (Inversely correlated with estrogen receptor expression 1) (ICERE-1) (Non-syndromic hearing impairment protein 5) [Cleaved into: Gasdermin-E, N-terminal (GSDME-NT); Gasdermin-E, C-terminal (GSDME-CT)]	GSDME
-0.047141481427488	26.465532322367	-0.212983826482419	0.833737085815067	0.833737085815067	-5.48515208814988	Q9NR28	Diablo IAP-binding mitochondrial protein (Diablo homolog, mitochondrial) (Direct IAP-binding protein with low pI) (Second mitochondria-derived activator of caspase) (Smac) [Cleaved into: Diablo IAP-binding mitochondrial protein, cleaved form]	DIABLO
0.0162312399230622	26.0231776948541	0.212462230093997	0.834137838006197	0.834137838006197	-5.48524995617776	A0A2R8YGD1	Tripeptidyl-peptidase 1 (EC 3.4.14.9) (Tripeptidyl aminopeptidase) (Tripeptidyl-peptidase I)	TPP1
0.0498048356004901	26.4474517123274	0.209147156194656	0.836823391691775	0.836823391691775	-5.48580798773153	Q9Y6C9	Mitochondrial carrier homolog 2 (Met-induced mitochondrial protein)	MTCH2
-0.0153617804399673	27.9367163897797	-0.208837605291233	0.83692399029383	0.83692399029383	-5.48592346084647	P51148	Ras-related protein Rab-5C (EC 3.6.5.2) (L1880) (RAB5L)	RAB5C
-0.0255055913303934	29.7491801072374	-0.208097692492068	0.837493015768923	0.837493015768923	-5.48605953047063	O60506	Heterogeneous nuclear ribonucleoprotein Q (hnRNP Q) (Glycine- and tyrosine-rich RNA-binding protein) (GRY-RBP) (NS1-associated protein 1) (Synaptotagmin-binding, cytoplasmic RNA-interacting protein)	SYNCRIP
-0.0290611140914905	24.5542778664054	-0.204630551771873	0.840294975221766	0.840294975221766	-5.48663475951841	E9PGZ1	Caldesmon 1	CALD1
0.0168262405108877	25.6810578514978	0.203890897721453	0.840863818214785	0.840863818214785	-5.48676844437565	A0A087WUB9	Catenin beta like 1	CTNNBL1
0.0178123446337537	25.9473991533792	0.2023884962282	0.84188671817081	0.84188671817081	-5.48709329747098	Q9BRA2	Thioredoxin domain-containing protein 17 (14 kDa thioredoxin-related protein) (TRP14) (Protein 42-9-9) (Thioredoxin-like protein 5)	TXNDC17
0.0210060559044329	28.1382067876309	0.200327060150366	0.843474487296094	0.843474487296094	-5.4874595341976	P62879	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 (G protein subunit beta-2) (Transducin beta chain 2)	GNB2
-0.0303449698150793	26.8132333510707	-0.200067193248366	0.843674692389742	0.843674692389742	-5.48750543766707	Q99471	Prefoldin subunit 5 (Myc modulator 1) (c-Myc-binding protein Mm-1)	PFDN5
0.0187743227472552	29.507406164622	0.19894567182028	0.844538853766618	0.844538853766618	-5.48770286574187	A0A087WUK2	Heterogeneous nuclear ribonucleoprotein D like (Heterogeneous nuclear ribonucleoprotein D-like, isoform CRA_b)	HNRNPDL
0.0240719681851402	25.3216113498863	0.196518593021913	0.84640967496031	0.84640967496031	-5.48812633830854	Q96GD0	Chronophin (EC 3.1.3.16) (EC 3.1.3.74) (Pyridoxal phosphate phosphatase) (PLP phosphatase)	PDXP
0.0206820470888189	27.5550330144328	0.195856134172649	0.847048856934089	0.847048856934089	-5.48818962475037	P52597	Heterogeneous nuclear ribonucleoprotein F (hnRNP F) (Nucleolin-like protein mcs94-1) [Cleaved into: Heterogeneous nuclear ribonucleoprotein F, N-terminally processed]	HNRNPF
